000001611|Chief Librarian Tigurius|SM|000000139|As Tigurius charges into battle, he assails the enemy with a tempest of psychic fury. Blasts of energy leap from his staff, hurling foes through the air and burning their souls to ash. It is the Chief Librarian’s acute foresight that is most valuable to his Chapter – his merest intuition is worth more than the predictions of an army of strategists and spies.|Characters|<b>This model is equipped with:</b> bolt pistol; Storm of the Emperor’s Wrath; Rod of Tigurius.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Chief-Librarian-Tigurius|
000001666|Falchion|SM|000000237|The Falchion was developed to arm the Legiones Astartes with a superlative tank destroyer, and the apocalyptic power of its twin volcano cannon soon became a thing of legend. True to its name, the volcano cannon can turn rock and metal into fiery magma, and a direct hit from the weapon can be fatal to even titanic war machines.|Other|<b>This model is equipped with:</b> 2 quad lascannons; twin heavy bolter; twin Falchion volcano cannon; armoured tracks.||false|||1-8|While this model has 1-8 wounds remaining, subtract 4 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/space-marines/Falchion|
000001667|Gladiator Reaper|SM|000000139|When the cannons of the Gladiator Reaper spin to full pitch, the droning makes the teeth of all nearby itch with the intensity of the vibrations. Within seconds, thousands of spent casings pour over the battle tank’s armoured hide as enemies are erased from existence by the storm of fire.|Other|<b>This model is equipped with:</b> 2 tempest bolters; twin heavy onslaught gatling cannon; armoured hull.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/space-marines/Gladiator-Reaper|
000001668|Eliminator Squad|SM|000000139|Eliminator Squads are peerless assassins, deadly marksmen who haunt the shadows of the battlefield unseen by the enemy. For hours they will lie in wait to take the perfect shot, their sophisticated scopes feeding them essential data to ensure they never fail to make the kill.|Other|<b>Every model is equipped with:</b> bolt pistol; bolt sniper rifle; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Eliminator-Squad|
000001825|Gladiator Valiant|SM|000000139|The Valiant lays down blistering volleys of fire as it escorts transports or supports infantry in ferocious fighting, crossing rushing watercourses, sucking marshlands and bubbling lava lakes with equal ease. Its twin las-talons spit death at the foe, making short work of enemy armour and cracking open fortified positions.|Other|<b>This model is equipped with:</b> 2 multi-meltas; twin las-talon; armoured hull.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/space-marines/Gladiator-Valiant|
000001991|Terrax-pattern Termite|SM|000000237|Originally designed on Terra for the task of rooting out burrowing xenos species during the Great Crusade, canny commanders quickly found use for the Termite Assault Drill in tearing through the foundations of enemy bastions or emerging behind barricades or trench lines to lay waste to their defenders.|Dedicated Transports|<b>This model is equipped with:</b> Terrax melta cutter; 2 combi-bolters; Termite drill.|This model has a transport capacity of 12 <span class="tooltip00315" data-tooltip-content="#tooltip_content00315" data-tooltip-anchor="#tooltip_content00315"><span class="kwb">ADEPTUS</span> <span class="kwb">ASTARTES</span> <span class="kwb">INFANTRY</span></span> models. It cannot transport <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00316" data-tooltip-content="#tooltip_content00316" data-tooltip-anchor="#tooltip_content00316"><span class="kwb">PHOBOS</span></span>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span>, <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span>, <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">OBLITERATOR</s></span>, <span class="tooltip" title="Keyword does not appear in that faction."><s class="kwbs">POSSESSED</s></span> or <span class="tooltip00317" data-tooltip-content="#tooltip_content00317" data-tooltip-anchor="#tooltip_content00317"><span class="kwb">TACTICUS</span></span> models (excluding <span class="kwb">TACTICUS</span> <span class="kwb">CHARACTER</span> models that began the battle attached to a non-<span class="kwb">TACTICUS</span> unit).|false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/space-marines/Terrax-pattern-Termite|
000001997|Death Company Marines|SM|000000021|Members of the Death Company are possessed of a berserk fury, driven insane by terrible visions and hallucinations. They seek nothing but death in battle, and such is their ferocity that they barely flinch at even the most grievous of Injuries, thinking of nothing but the destruction of their enemies.|Other|<b>Every model is equipped with:</b> heavy bolt pistol; Astartes chainsword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Death-Company-Marines|
000002076|Attack Bike Squad|SM|000000239|For those missions where a Space Marine Bike Squad is insufficient, an Attack Bike joins them. Capable of mauling infantry squads or reducing tanks to molten ruin, they render bike formations all the more deadly. So effective are these rapidly moving hunters that many Chapters field them as squads in their own right.|Other|<b>Every model is equipped with:</b> bolt pistol; heavy bolter; twin boltgun; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Attack-Bike-Squad|
000002098|Hellblaster Squad|SM|000000139|Few foes can survive the incandescent fury of a Hellblaster Squad. Whether they be Tyranid Hive Tyrant, Ork Warboss or Heretic Astartes battle tank, all are reduced to ash and slag by searing, well-aimed plasma fire pouring from the Hellblasters’ ferocious weapons.|Other|<b>Every model is equipped with:</b> bolt pistol; plasma incinerator; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Hellblaster-Squad|
000002099|Aggressor Squad|SM|000000139|Capable of spearheading devastating offensives or shattering the most determined enemy assaults, Aggressors are walking ceramite strongpoints. They excel at close-quarters combat and laying down torrents of devastating fire before crushing their foes beneath their energised fists.|Other|<b>Every model is equipped with:</b> flamestorm gauntlets; twin power fist.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Aggressor-Squad|
000002100|Adrax Agatone|SM|000000139|The Salamanders’ 3rd Company Captain is a tightly focused force of destruction, striking hard and true in battle without tiring. Prodigiously strong, he wields his mighty thunder hammer expertly, striking down foes with every swing. Those enemies Agatone does not slay in this way he purges with furious blasts from his hand-flamer, Drakkis.|Characters|<b>This model is equipped with:</b> Drakkis; Malleus Noctum.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Adrax-Agatone|
000002102|Land Speeder Typhoon|SM|000000239|Mounting a formidable multi-missile launcher, the Land Speeder Typhoon launches flurries of projectiles at its targets. Such a barrage shatters order in infantry assaults as formations are broken up. Nor is enemy armour safe, for the Typhoon’s armour-piercing warheads allow it to pick off battle tanks and transports.|Other|<b>This model is equipped with:</b> heavy bolter; Typhoon missile launcher; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Land-Speeder-Typhoon|
000002103|Command Squad|SM|000000239|Command Squads accompany a Chapter’s high-ranking officers. These veterans and specialists serve as honour guards and provide vital support to a commander. Champions defend their Company with martial excellence, Ancients guard its inspirational relic banners and Apothecaries tend to injuries or preserve the gene-seed of the fallen.|Other|<b>The Apothecary is equipped with: </b>bolt pistol; Astartes chainsword. <br><br><b>The Company Ancient is equipped with:</b> bolt pistol; close combat weapon. <br><br><b>The Company Champion is equipped with:</b> bolt pistol; Champion’s blade; Astartes shield. <br><br><b>Each Company Veteran is equipped with:</b> bolt pistol; boltgun, close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Command-Squad|
000002105|Darnath Lysander|SM|000000139|Raising high his storm shield, Rampart, as he swings the Fist of Dorn, Lysander wades through his foes like a warship smashing through stormy seas. Each hammer blow reduces enemies to bloody ruin, sweeping whole ranks of warriors from their feet. All the while, Lysander’s obstinate scowl never wavers, his determination absolute.|Characters|<b>This model is equipped with:</b> Fist of Dorn.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Darnath-Lysander|
000002173|Land Raider Redeemer|SM|000000139|In brutal urban combat, it can be impossible to root out entrenched foes. Not so for the Land Raider Redeemer. When it engages its flamestorm cannons, any caught in the raging inferno of burning promethium that follows are doomed, and bunkers, pill boxes, ruined factorums and shattered hab-blocks are cleansed of the enemy.|Other|<b>This model is equipped with:</b> 2 flamestorm cannons; twin assault cannon; armoured tracks.|This model has a transport capacity of 14 <span class="tooltip00315" data-tooltip-content="#tooltip_content00315" data-tooltip-anchor="#tooltip_content00315"><span class="kwb">ADEPTUS</span> <span class="kwb">ASTARTES</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00286" data-tooltip-content="#tooltip_content00286" data-tooltip-anchor="#tooltip_content00286"><span class="kwb">JUMP</span> <span class="kwb">PACK</span></span>, <a class="kwbOne" href="/wh40k10ed/factions/space-marines/Wulfen"><span class="kwb kwbo">WULFEN</span></a>, <span class="tooltip00287" data-tooltip-content="#tooltip_content00287" data-tooltip-anchor="#tooltip_content00287"><span class="kwb">GRAVIS</span></span> or <span class="tooltip00288" data-tooltip-content="#tooltip_content00288" data-tooltip-anchor="#tooltip_content00288"><span class="kwb">TERMINATOR</span></span> model takes up the space of 2 models and each <span class="tooltip00289" data-tooltip-content="#tooltip_content00289" data-tooltip-anchor="#tooltip_content00289"><span class="kwb">CENTURION</span></span> model takes up the space of 3 models.|false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/space-marines/Land-Raider-Redeemer|
000002199|Marneus Calgar|SM|000000139|On the battlefield, Marneus Calgar is an inspiring leader and superlative warrior. He heralds his advance with thunderous volleys of bolt shells from the Gauntlets of Ultramar before tearing apart anything in his grip. When he judges the endgame of his strategy to be imminent, he leads his Ultramarines into the heart of enemy lines.|Characters|<b>Marneus Calgar is equipped with:</b> Gauntlets of Ultramar.<br><br><b>Every Victrix Honour Guard is equipped with:</b> Victrix power sword.||false|||||https://wahapedia.ru/wh40k10ed/factions/space-marines/Marneus-Calgar|
